Scenario,Model,Round,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time,Validation Period,Model Ranking,Validation Perf
temporal,cart,81,8,0.5267642341619888,0.2597755697266301,0.7590206658591198,0.34795563648402583,0.6772348282892586,0.2412706636883536,0.20599623590985744,1.4222467390354723,0.16520060901530087,3,"[1, 0, 2, 3]","[0.722385822613237, 0.7583674767956103, 0.6388561152691399, 0.8676189062421238]"
temporal_rev,cart,81,8,0.5267642341619888,0.2597755697266301,0.7590206658591198,0.34795563648402583,0.6772348282892586,0.2412706636883536,0.20599623590985744,1.4222467390354723,0.14966145704966038,3,"[1, 0, 2, 3]","[0.722385822613237, 0.7583674767956103, 0.6388561152691399, 0.8676189062421238]"
dist,cart,81,8,0.5267642341619888,0.2597755697266301,0.7590206658591198,0.34795563648402583,0.6772348282892586,0.2412706636883536,0.20599623590985744,1.4222467390354723,0.4317085910588503,6,"[1, 0, 2, 3]","[0.722385822613237, 0.7583674767956103, 0.6388561152691399, 0.8676189062421238]"
dist_leak,cart,81,8,0.46118101817583684,0.5544020960007909,0.7293861420058976,0.5035131434215547,0.7543658540604389,0.3222233910905901,0.16877878775798108,1.4222467390354723,0.12757758796215057,6,"[3, 1, 0, 2]","[0.722385822613237, 0.7583674767956103, 0.6388561152691399, 0.8676189062421238]"
stationary,cart,82,5,0.6881007174766481,0.15554331527892531,0.6422803134533708,0.2537313432835821,0.5550801802499395,0.18959342551087754,0.3070197786459448,0.3018960990011692,0.017115153023041785,-1,[0],[-1]
retrain,cart,82,5,0.6881007174766481,0.15554331527892531,0.6422803134533708,0.2537313432835821,0.5550801802499395,0.18959342551087754,0.3070197786459448,0.3018960990011692,0.01778522110544145,-1,[0],[-1]
oracle,cart,82,5,0.6881007174766481,0.15554331527892531,0.6422803134533708,0.2537313432835821,0.5550801802499395,0.18959342551087754,0.3070197786459448,0.3018960990011692,0.06053498398978263,1,[0],[0.5550801802499395]
laf,cart,82,5,0.6881007174766481,0.15554331527892531,0.6422803134533708,0.2537313432835821,0.5550801802499395,0.18959342551087754,0.3070197786459448,0.3018960990011692,0.02900968200992793,-1,[0],[-1]
crc,cart,82,5,0.6881007174766481,0.15554331527892531,0.6422803134533708,0.2537313432835821,0.5550801802499395,0.18959342551087754,0.3070197786459448,0.3018960990011692,0.03125072503462434,-1,[0],[-1]
temporal,cart,82,5,0.6881007174766481,0.15554331527892531,0.6422803134533708,0.2537313432835821,0.5550801802499395,0.18959342551087754,0.3070197786459448,0.3018960990011692,0.017061293008737266,-1,[0],[-1]
temporal_rev,cart,82,5,0.6881007174766481,0.15554331527892531,0.6422803134533708,0.2537313432835821,0.5550801802499395,0.18959342551087754,0.3070197786459448,0.3018960990011692,0.01759989303536713,-1,[0],[-1]
dist,cart,82,5,0.6881007174766481,0.15554331527892531,0.6422803134533708,0.2537313432835821,0.5550801802499395,0.18959342551087754,0.3070197786459448,0.3018960990011692,0.01686492096632719,-1,[0],[-1]
dist_leak,cart,82,5,0.6881007174766481,0.15554331527892531,0.6422803134533708,0.2537313432835821,0.5550801802499395,0.18959342551087754,0.3070197786459448,0.3018960990011692,0.026970086968503892,-1,[0],[-1]
stationary,cart,82,6,0.6521621255252813,0.3295656939306754,0.8006294383473208,0.4378612059158134,0.8038806496374127,0.3608584796807745,0.14196982820759663,0.638392390916124,0.020601133001036942,-1,[0],[-1]
retrain,cart,82,6,0.6776180698151951,0.4973284011508426,0.825823111684958,0.5736409608091024,0.8372873985033026,0.47624674376183584,0.12907642016294524,0.638392390916124,0.022179133957251906,-1,[1],[-1]
oracle,cart,82,6,0.6776180698151951,0.4973284011508426,0.825823111684958,0.5736409608091024,0.8372873985033026,0.47624674376183584,0.12907642016294524,0.638392390916124,0.08425178402103484,2,"[1, 0]","[0.8038806496374127, 0.8372873985033026]"
laf,cart,82,6,0.6521621255252813,0.3295656939306754,0.8006294383473208,0.4378612059158134,0.8038806496374127,0.3608584796807745,0.14196982820759663,0.638392390916124,2.630235456977971,5,"[0, 1]",[-1]
crc,cart,82,6,0.6776180698151951,0.4973284011508426,0.825823111684958,0.5736409608091024,0.8372873985033026,0.47624674376183584,0.12907642016294524,0.638392390916124,0.04361409693956375,2,"[1, 0]",[-1]
temporal,cart,82,6,0.6521621255252813,0.3295656939306754,0.8006294383473208,0.4378612059158134,0.8038806496374127,0.3608584796807745,0.14196982820759663,0.638392390916124,0.06477714597713202,1,"[0, 1]","[0.5550801802499395, 0.9559014044443056]"
temporal_rev,cart,82,6,0.6776180698151951,0.4973284011508426,0.825823111684958,0.5736409608091024,0.8372873985033026,0.47624674376183584,0.12907642016294524,0.638392390916124,0.09275181707926095,1,"[1, 0]","[0.5550801802499395, 0.9559014044443056]"
dist,cart,82,6,0.6521621255252813,0.3295656939306754,0.8006294383473208,0.4378612059158134,0.8038806496374127,0.3608584796807745,0.14196982820759663,0.638392390916124,0.13450467493385077,4,"[0, 1]","[0.5550801802499395, 0.9559014044443056]"
dist_leak,cart,82,6,0.6776180698151951,0.4973284011508426,0.825823111684958,0.5736409608091024,0.8372873985033026,0.47624674376183584,0.12907642016294524,0.638392390916124,0.07083551411051303,4,"[1, 0]","[0.5550801802499395, 0.9559014044443056]"
stationary,cart,82,7,0.47281586595999314,0.20435232394886574,0.683459978289436,0.28536786709317924,0.7132416639599153,0.1389891246412307,0.22849321090311397,1.0010929739801213,0.02549363300204277,-1,[0],[-1]
retrain,cart,82,7,0.4712741449583555,0.49128057341313824,0.6722047648974462,0.48106944519816935,0.7484530383499257,0.2417728206652994,0.19057496317615163,1.0010929739801213,0.01917763496749103,-1,[2],[-1]
oracle,cart,82,7,0.4712741449583555,0.49128057341313824,0.6722047648974462,0.48106944519816935,0.7484530383499257,0.2417728206652994,0.19057496317615163,1.0010929739801213,0.1513393570203334,3,"[2, 1, 0]","[0.7132416639599153, 0.7377832903526127, 0.7484530383499257]"
laf,cart,82,7,0.5882600995192713,0.2577033917091554,0.7146432040221676,0.3583999177863988,0.7377832903526127,0.23895739461236026,0.21694371516407288,1.0010929739801213,8.434577587991953,6,"[1, 0, 2]",[-1]
crc,cart,82,7,0.5882600995192713,0.2577033917091554,0.7146432040221676,0.3583999177863988,0.7377832903526127,0.23895739461236026,0.21694371516407288,1.0010929739801213,0.13255704892799258,3,"[1, 0, 2]",[-1]
temporal,cart,82,7,0.5882600995192713,0.2577033917091554,0.7146432040221676,0.3583999177863988,0.7377832903526127,0.23895739461236026,0.21694371516407288,1.0010929739801213,0.13525393710006028,2,"[1, 0, 2]","[0.8038806496374127, 0.8372873985033026, 0.8917082060008013]"
temporal_rev,cart,82,7,0.4712741449583555,0.49128057341313824,0.6722047648974462,0.48106944519816935,0.7484530383499257,0.2417728206652994,0.19057496317615163,1.0010929739801213,0.09456834301818162,2,"[2, 1, 0]","[0.8038806496374127, 0.8372873985033026, 0.8917082060008013]"
dist,cart,82,7,0.5882600995192713,0.2577033917091554,0.7146432040221676,0.3583999177863988,0.7377832903526127,0.23895739461236026,0.21694371516407288,1.0010929739801213,0.3263225828995928,5,"[1, 0, 2]","[0.8038806496374127, 0.8372873985033026, 0.8917082060008013]"
dist_leak,cart,82,7,0.4712741449583555,0.49128057341313824,0.6722047648974462,0.48106944519816935,0.7484530383499257,0.2417728206652994,0.19057496317615163,1.0010929739801213,0.0884199570864439,5,"[2, 1, 0]","[0.8038806496374127, 0.8372873985033026, 0.8917082060008013]"
stationary,cart,82,8,0.5307982810261753,0.2014929062237382,0.7582742967612476,0.2921026229038269,0.6481911415109998,0.21138056011725007,0.20382648731796216,1.6348684940021485,0.03261619003023952,-1,[0],[-1]
retrain,cart,82,8,0.399779887192186,0.5746205941964506,0.68117803961874,0.4715140452286786,0.751090954103965,0.2621876973274296,0.18927876724704856,1.6348684940021485,0.017779877060092986,-1,[3],[-1]
oracle,cart,82,8,0.399779887192186,0.5746205941964506,0.68117803961874,0.4715140452286786,0.751090954103965,0.2621876973274296,0.18927876724704856,1.6348684940021485,0.16710769501514733,4,"[3, 2, 1, 0]","[0.6481911415109998, 0.654315478020567, 0.7376466752432613, 0.751090954103965]"
laf,cart,82,8,0.5307982810261753,0.2014929062237382,0.7582742967612476,0.2921026229038269,0.6481911415109998,0.21138056011725007,0.20382648731796216,1.6348684940021485,14.433194281999022,7,"[0, 1, 2, 3]",[-1]
crc,cart,82,8,0.45107531887161345,0.23950763755005192,0.7396273048734231,0.3128834355828221,0.654315478020567,0.18347565037545652,0.2007402651836209,1.6348684940021485,0.14886928594205528,4,"[1, 0, 2, 3]",[-1]
temporal,cart,82,8,0.39496881282540336,0.37876316179741953,0.7026269745133307,0.38669627536085593,0.7376466752432613,0.19061367930356632,0.17909657948213606,1.6348684940021485,0.16172458103392273,3,"[2, 1, 0, 3]","[0.7132416639599153, 0.7377832903526127, 0.7484530383499257, 0.8580591521182521]"
temporal_rev,cart,82,8,0.399779887192186,0.5746205941964506,0.68117803961874,0.4715140452286786,0.751090954103965,0.2621876973274296,0.18927876724704856,1.6348684940021485,0.22813061496708542,3,"[3, 2, 1, 0]","[0.7132416639599153, 0.7377832903526127, 0.7484530383499257, 0.8580591521182521]"
dist,cart,82,8,0.39496881282540336,0.37876316179741953,0.7026269745133307,0.38669627536085593,0.7376466752432613,0.19061367930356632,0.17909657948213606,1.6348684940021485,0.38215100311208516,6,"[2, 1, 0, 3]","[0.7132416639599153, 0.7377832903526127, 0.7484530383499257, 0.8580591521182521]"
dist_leak,cart,82,8,0.399779887192186,0.5746205941964506,0.68117803961874,0.4715140452286786,0.751090954103965,0.2621876973274296,0.18927876724704856,1.6348684940021485,0.18380904605146497,6,"[3, 2, 1, 0]","[0.7132416639599153, 0.7377832903526127, 0.7484530383499257, 0.8580591521182521]"
stationary,cart,83,5,0.6643347583883923,0.15692034639982863,0.6393850571274751,0.25387395415614633,0.5478845658237653,0.17869535218666863,0.31191017416893957,0.36105351301375777,0.029482796089723706,-1,[0],[-1]
retrain,cart,83,5,0.6643347583883923,0.15692034639982863,0.6393850571274751,0.25387395415614633,0.5478845658237653,0.17869535218666863,0.31191017416893957,0.36105351301375777,0.023144608945585787,-1,[0],[-1]
oracle,cart,83,5,0.6643347583883923,0.15692034639982863,0.6393850571274751,0.25387395415614633,0.5478845658237653,0.17869535218666863,0.31191017416893957,0.36105351301375777,0.07398017297964543,1,[0],[0.5478845658237653]
laf,cart,83,5,0.6643347583883923,0.15692034639982863,0.6393850571274751,0.25387395415614633,0.5478845658237653,0.17869535218666863,0.31191017416893957,0.36105351301375777,0.01864762301556766,-1,[0],[-1]
crc,cart,83,5,0.6643347583883923,0.15692034639982863,0.6393850571274751,0.25387395415614633,0.5478845658237653,0.17869535218666863,0.31191017416893957,0.36105351301375777,0.03394015005324036,-1,[0],[-1]
temporal,cart,83,5,0.6643347583883923,0.15692034639982863,0.6393850571274751,0.25387395415614633,0.5478845658237653,0.17869535218666863,0.31191017416893957,0.36105351301375777,0.03028082102537155,-1,[0],[-1]
temporal_rev,cart,83,5,0.6643347583883923,0.15692034639982863,0.6393850571274751,0.25387395415614633,0.5478845658237653,0.17869535218666863,0.31191017416893957,0.36105351301375777,0.030952880042605102,-1,[0],[-1]
dist,cart,83,5,0.6643347583883923,0.15692034639982863,0.6393850571274751,0.25387395415614633,0.5478845658237653,0.17869535218666863,0.31191017416893957,0.36105351301375777,0.022272057947702706,-1,[0],[-1]
dist_leak,cart,83,5,0.6643347583883923,0.15692034639982863,0.6393850571274751,0.25387395415614633,0.5478845658237653,0.17869535218666863,0.31191017416893957,0.36105351301375777,0.03279855102300644,-1,[0],[-1]
stationary,cart,83,6,0.5876068376068376,0.3579257432525003,0.789541639767592,0.4448701575138357,0.7903830418109491,0.33953122367943855,0.1547854073653232,0.7752414159476757,0.025266921962611377,-1,[0],[-1]
retrain,cart,83,6,0.6725352112676056,0.2878476503630634,0.799193027759845,0.4031468866928907,0.7330977958105398,0.3447936823003646,0.15217899761882953,0.7752414159476757,0.014653649996034801,-1,[1],[-1]
oracle,cart,83,6,0.5876068376068376,0.3579257432525003,0.789541639767592,0.4448701575138357,0.7903830418109491,0.33953122367943855,0.1547854073653232,0.7752414159476757,0.06002188101410866,2,"[0, 1]","[0.7903830418109491, 0.7330977958105398]"
laf,cart,83,6,0.6725352112676056,0.2878476503630634,0.799193027759845,0.4031468866928907,0.7330977958105398,0.3447936823003646,0.15217899761882953,0.7752414159476757,3.9668487570015714,5,"[1, 0]",[-1]
crc,cart,83,6,0.5876068376068376,0.3579257432525003,0.789541639767592,0.4448701575138357,0.7903830418109491,0.33953122367943855,0.1547854073653232,0.7752414159476757,0.0652151140384376,2,"[0, 1]",[-1]
temporal,cart,83,6,0.5876068376068376,0.3579257432525003,0.789541639767592,0.4448701575138357,0.7903830418109491,0.33953122367943855,0.1547854073653232,0.7752414159476757,0.07272983901202679,1,"[0, 1]","[0.5478845658237653, 0.8986515975314474]"
temporal_rev,cart,83,6,0.6725352112676056,0.2878476503630634,0.799193027759845,0.4031468866928907,0.7330977958105398,0.3447936823003646,0.15217899761882953,0.7752414159476757,0.07211637799628079,1,"[1, 0]","[0.5478845658237653, 0.8986515975314474]"
dist,cart,83,6,0.5876068376068376,0.3579257432525003,0.789541639767592,0.4448701575138357,0.7903830418109491,0.33953122367943855,0.1547854073653232,0.7752414159476757,0.16716516006272286,4,"[0, 1]","[0.5478845658237653, 0.8986515975314474]"
dist_leak,cart,83,6,0.6725352112676056,0.2878476503630634,0.799193027759845,0.4031468866928907,0.7330977958105398,0.3447936823003646,0.15217899761882953,0.7752414159476757,0.0972580179804936,4,"[1, 0]","[0.5478845658237653, 0.8986515975314474]"
stationary,cart,83,7,0.4359747981187328,0.1815192492425922,0.6742387019368108,0.25631929046563195,0.7008157495836561,0.105388658170344,0.24006335544762705,1.1712664319202304,0.01843379996716976,-1,[0],[-1]
retrain,cart,83,7,0.46269948419704365,0.49382989728811055,0.6661029537793521,0.47775811842081745,0.7385983965209084,0.2330106506149936,0.1951242270367797,1.1712664319202304,0.030073597910813987,-1,[2],[-1]
oracle,cart,83,7,0.46269948419704365,0.49382989728811055,0.6661029537793521,0.47775811842081745,0.7385983965209084,0.2330106506149936,0.1951242270367797,1.1712664319202304,0.13458153302781284,3,"[2, 0, 1]","[0.7008157495836561, 0.6935337622360784, 0.7385983965209084]"
laf,cart,83,7,0.7288601455133388,0.16655582649818962,0.7230760441067245,0.2711497398574479,0.6935337622360784,0.2503472660743277,0.19620940888178048,1.1712664319202304,9.761251906049438,6,"[1, 0, 2]",[-1]
crc,cart,83,7,0.4359747981187328,0.1815192492425922,0.6742387019368108,0.25631929046563195,0.7008157495836561,0.105388658170344,0.24006335544762705,1.1712664319202304,0.11380566994193941,3,"[0, 1, 2]",[-1]
temporal,cart,83,7,0.4359747981187328,0.1815192492425922,0.6742387019368108,0.25631929046563195,0.7008157495836561,0.105388658170344,0.24006335544762705,1.1712664319202304,0.11562451405916363,2,"[0, 1, 2]","[0.7903830418109491, 0.7330977958105398, 0.8944639360348955]"
temporal_rev,cart,83,7,0.4359747981187328,0.1815192492425922,0.6742387019368108,0.25631929046563195,0.7008157495836561,0.105388658170344,0.24006335544762705,1.1712664319202304,0.13902138802222908,2,"[0, 1, 2]","[0.7903830418109491, 0.7330977958105398, 0.8944639360348955]"
dist,cart,83,7,0.4359747981187328,0.1815192492425922,0.6742387019368108,0.25631929046563195,0.7008157495836561,0.105388658170344,0.24006335544762705,1.1712664319202304,0.2001447459915653,5,"[0, 1, 2]","[0.7903830418109491, 0.7330977958105398, 0.8944639360348955]"
dist_leak,cart,83,7,0.46269948419704365,0.49382989728811055,0.6661029537793521,0.47775811842081745,0.7385983965209084,0.2330106506149936,0.1951242270367797,1.1712664319202304,0.08492884796578437,5,"[2, 0, 1]","[0.7903830418109491, 0.7330977958105398, 0.8944639360348955]"
stationary,cart,83,8,0.4805623702585394,0.2517672648178358,0.7474458270626093,0.330424627761378,0.644068077825966,0.20844026933169651,0.21498285006354484,1.5493530619423836,0.022142607951536775,-1,[0],[-1]
retrain,cart,83,8,0.45757737459978653,0.5934549409263928,0.7252505230701465,0.5167330248574196,0.7944001941991836,0.3346827132711761,0.16225077316780961,1.5493530619423836,0.017997922957874835,-1,[3],[-1]
oracle,cart,83,8,0.45757737459978653,0.5934549409263928,0.7252505230701465,0.5167330248574196,0.7944001941991836,0.3346827132711761,0.16225077316780961,1.5493530619423836,0.19255913002416492,4,"[3, 2, 0, 1]","[0.644068077825966, 0.5788536135235296, 0.7135961645661244, 0.7944001941991836]"
laf,cart,83,8,0.600878477306003,0.10143852884472787,0.7609171775012541,0.17357469125359498,0.5788536135235296,0.1709822540172608,0.19405245761474715,1.5493530619423836,22.128691602963954,7,"[1, 0, 2, 3]",[-1]
crc,cart,83,8,0.4805623702585394,0.2517672648178358,0.7474458270626093,0.330424627761378,0.644068077825966,0.20844026933169651,0.21498285006354484,1.5493530619423836,0.11583841301035136,4,"[0, 1, 2, 3]",[-1]
temporal,cart,83,8,0.34186746987951805,0.3703099510603589,0.6676944536211137,0.35552075176194203,0.7135961645661244,0.13232503882054666,0.18856306065856215,1.5493530619423836,0.16761070594657212,3,"[2, 0, 1, 3]","[0.7008157495836561, 0.6935337622360784, 0.7385983965209084, 0.8736775423005504]"
temporal_rev,cart,83,8,0.45757737459978653,0.5934549409263928,0.7252505230701465,0.5167330248574196,0.7944001941991836,0.3346827132711761,0.16225077316780961,1.5493530619423836,0.1991624110378325,3,"[3, 2, 0, 1]","[0.7008157495836561, 0.6935337622360784, 0.7385983965209084, 0.8736775423005504]"
dist,cart,83,8,0.34186746987951805,0.3703099510603589,0.6676944536211137,0.35552075176194203,0.7135961645661244,0.13232503882054666,0.18856306065856215,1.5493530619423836,0.46444461308419704,6,"[2, 0, 1, 3]","[0.7008157495836561, 0.6935337622360784, 0.7385983965209084, 0.8736775423005504]"
dist_leak,cart,83,8,0.45757737459978653,0.5934549409263928,0.7252505230701465,0.5167330248574196,0.7944001941991836,0.3346827132711761,0.16225077316780961,1.5493530619423836,0.20726016000844538,6,"[3, 2, 0, 1]","[0.7008157495836561, 0.6935337622360784, 0.7385983965209084, 0.8736775423005504]"
