Scenario,Model,Round,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time,Validation Period,Model Ranking,Validation Perf
dist_leak,nn,70,21,0.2,0.3546099290780142,0.9840809628008753,0.2557544757033248,0.8584066540532742,0.25881011373011403,0.01486310599917415,46.493517066934146,0.11548725597094744,15,"[2, 5, 3, 1, 4, 0, 6]","[0.9027714954242081, 0.9181746134607609, 0.9579859569467305, 0.9408224457030983, 0.909313104276131, 0.943259646039795, 0.8826415941050695]"
stationary,nn,70,22,0.27906976744186046,0.26765799256505574,0.9816685014119562,0.2732447817836812,0.8437459443792339,0.2640250539288912,0.020641860338873493,53.98138945095707,0.007365114986896515,-1,[0],[-1]
retrain,nn,70,22,0.2961038961038961,0.42379182156133827,0.9796103958263533,0.3486238532110092,0.8865577080587527,0.3442264925193286,0.018782655361856873,53.98138945095707,0.009317073039710522,-1,[7],[-1]
oracle,nn,70,22,0.2961038961038961,0.42379182156133827,0.9796103958263533,0.3486238532110092,0.8865577080587527,0.3442264925193286,0.018782655361856873,53.98138945095707,0.10947784292511642,8,"[7, 1, 5, 3, 2, 4, 6, 0]","[0.8437459443792339, 0.885697015207316, 0.8732529286989423, 0.8763662034486835, 0.8673135171496882, 0.883926511430722, 0.8582386601238389, 0.8865577080587527]"
laf,nn,70,22,0.22747747747747749,0.3754646840148699,0.975542047575743,0.28330995792426367,0.8732529286989423,0.28049694720304946,0.02139684182491649,53.98138945095707,0.7292761460412294,21,"[2, 6, 1, 0, 3, 7, 5, 4]",[-1]
crc,nn,70,22,0.28493150684931506,0.38661710037174724,0.9796103958263533,0.3280757097791798,0.885697015207316,0.3217882959317033,0.018369481972674545,53.98138945095707,0.08830538997426629,8,"[1, 5, 3, 7, 2, 4, 6, 0]",[-1]
temporal,nn,70,22,0.3050314465408805,0.36059479553903345,0.981189872206002,0.33049403747870526,0.883926511430722,0.3221789332160537,0.018229263372616496,53.98138945095707,0.10962640400975943,7,"[5, 3, 1, 2, 4, 0, 6, 7]","[0.8138371183285573, 0.8820303730178187, 0.8584066540532742, 0.890262703418323, 0.8222150931400896, 0.9001401314279525, 0.7850321727526481, 0.9320640178542454]"
temporal_rev,nn,70,22,0.3050314465408805,0.36059479553903345,0.981189872206002,0.33049403747870526,0.883926511430722,0.3221789332160537,0.018229263372616496,53.98138945095707,0.14262243290431798,7,"[5, 3, 1, 2, 4, 0, 6, 7]","[0.8138371183285573, 0.8820303730178187, 0.8584066540532742, 0.890262703418323, 0.8222150931400896, 0.9001401314279525, 0.7850321727526481, 0.9320640178542454]"
dist,nn,70,22,0.28493150684931506,0.38661710037174724,0.9796103958263533,0.3280757097791798,0.885697015207316,0.3217882959317033,0.018369481972674545,53.98138945095707,0.2892689449945465,15,"[1, 0, 2, 7, 5, 3, 4, 6]","[0.9027714954242081, 0.9181746134607609, 0.9579859569467305, 0.9408224457030983, 0.909313104276131, 0.943259646039795, 0.8826415941050695, 0.9463895812985288]"
dist_leak,nn,70,22,0.22747747747747749,0.3754646840148699,0.975542047575743,0.28330995792426367,0.8732529286989423,0.28049694720304946,0.02139684182491649,53.98138945095707,0.14578976994380355,15,"[2, 7, 5, 3, 1, 4, 0, 6]","[0.9027714954242081, 0.9181746134607609, 0.9579859569467305, 0.9408224457030983, 0.909313104276131, 0.943259646039795, 0.8826415941050695, 0.9463895812985288]"
stationary,nn,70,23,0.1534090909090909,0.21176470588235294,0.979403145251166,0.17792421746293247,0.8570139836345018,0.17000416994269274,0.019752823945924723,64.29560570395552,0.007956288987770677,-1,[0],[-1]
retrain,nn,70,23,0.17529215358931552,0.4117647058823529,0.9734180872580179,0.2459016393442623,0.9184917534509215,0.2570672822394371,0.021001506111968594,64.29560570395552,0.010733640985563397,-1,[8],[-1]
oracle,nn,70,23,0.17529215358931552,0.4117647058823529,0.9734180872580179,0.2459016393442623,0.9184917534509215,0.2570672822394371,0.021001506111968594,64.29560570395552,0.15656548494007438,9,"[8, 5, 7, 2, 3, 6, 1, 4, 0]","[0.8570139836345018, 0.8673810622196485, 0.88408715396721, 0.8723110786113211, 0.861297412340541, 0.9169576106765082, 0.8683645625779095, 0.9041362799082591, 0.9184917534509215]"
laf,nn,70,23,0.1315345699831366,0.3058823529411765,0.9714368266809758,0.18396226415094338,0.8683645625779095,0.18782537288940912,0.025297112277778058,64.29560570395552,1.1553082200698555,22,"[6, 2, 1, 8, 7, 3, 0, 5, 4]",[-1]
crc,nn,70,23,0.17529215358931552,0.4117647058823529,0.9734180872580179,0.2459016393442623,0.9184917534509215,0.2570672822394371,0.021001506111968594,64.29560570395552,0.15796134900301695,9,"[8, 5, 7, 1, 3, 4, 2, 6, 0]",[-1]
temporal,nn,70,23,0.17560975609756097,0.4235294117647059,0.9730053246378008,0.2482758620689655,0.9041362799082591,0.26106844486175784,0.023125203555651078,64.29560570395552,0.12455916195176542,8,"[7, 1, 5, 3, 2, 4, 6, 0, 8]","[0.8437459443792339, 0.885697015207316, 0.8732529286989423, 0.8763662034486835, 0.8673135171496882, 0.883926511430722, 0.8582386601238389, 0.8865577080587527, 0.9291839946819096]"
temporal_rev,nn,70,23,0.17529215358931552,0.4117647058823529,0.9734180872580179,0.2459016393442623,0.9184917534509215,0.2570672822394371,0.021001506111968594,64.29560570395552,0.15588938805740327,8,"[8, 7, 1, 5, 3, 2, 4, 6, 0]","[0.8437459443792339, 0.885697015207316, 0.8732529286989423, 0.8763662034486835, 0.8673135171496882, 0.883926511430722, 0.8582386601238389, 0.8865577080587527, 0.9291839946819096]"
dist,nn,70,23,0.18480492813141683,0.35294117647058826,0.9768027407437982,0.24258760107816713,0.8673810622196485,0.24459512483294119,0.022232684782857427,64.29560570395552,0.28863242105580866,15,"[1, 0, 2, 8, 7, 5, 3, 4, 6]","[0.9027714954242081, 0.9181746134607609, 0.9579859569467305, 0.9408224457030983, 0.909313104276131, 0.943259646039795, 0.8826415941050695, 0.9463895812985288, 0.9541219538965334]"
dist_leak,nn,70,23,0.18181818181818182,0.43137254901960786,0.9735831923061048,0.2558139534883721,0.88408715396721,0.26861837223280555,0.025685284936137222,64.29560570395552,0.18056771694682539,15,"[2, 8, 7, 5, 3, 1, 4, 0, 6]","[0.9027714954242081, 0.9181746134607609, 0.9579859569467305, 0.9408224457030983, 0.909313104276131, 0.943259646039795, 0.8826415941050695, 0.9463895812985288, 0.9541219538965334]"
stationary,nn,70,24,0.10119047619047619,0.12056737588652482,0.9775427708137683,0.11003236245954692,0.800308937916237,0.09913707246246706,0.021034403703498995,73.64314815890975,0.009084261953830719,-1,[0],[-1]
retrain,nn,70,24,0.15416666666666667,0.2624113475177305,0.9749295659630068,0.1942257217847769,0.8836001586655686,0.18905475604499708,0.02047914398220799,73.64314815890975,0.01054230600129813,-1,[9],[-1]
oracle,nn,70,24,0.15416666666666667,0.2624113475177305,0.9749295659630068,0.1942257217847769,0.8836001586655686,0.18905475604499708,0.02047914398220799,73.64314815890975,0.17834208998829126,10,"[9, 8, 5, 7, 4, 3, 2, 1, 0, 6]","[0.800308937916237, 0.8150993168533244, 0.8178554573075075, 0.8354194076465906, 0.8362052650837022, 0.8610255432230379, 0.7974199414144378, 0.8466924703285719, 0.8685803210751292, 0.8836001586655686]"
laf,nn,70,24,0.11131386861313869,0.21631205673758866,0.9710914213384508,0.14698795180722893,0.7974199414144378,0.14152156315910117,0.026206880399754877,73.64314815890975,1.1576876098988578,23,"[6, 2, 0, 1, 8, 7, 3, 9, 5, 4]",[-1]
crc,nn,70,24,0.15416666666666667,0.2624113475177305,0.9749295659630068,0.1942257217847769,0.8836001586655686,0.18905475604499708,0.02047914398220799,73.64314815890975,0.1671306350035593,10,"[9, 8, 5, 7, 1, 3, 4, 6, 2, 0]",[-1]
temporal,nn,70,24,0.13333333333333333,0.2624113475177305,0.9718672165285207,0.1768219832735962,0.8685803210751292,0.1738717054787476,0.022207836683611627,73.64314815890975,0.18376792094204575,9,"[8, 5, 7, 2, 3, 6, 1, 4, 0, 9]","[0.8570139836345018, 0.8673810622196485, 0.88408715396721, 0.8723110786113211, 0.861297412340541, 0.9169576106765082, 0.8683645625779095, 0.9041362799082591, 0.9184917534509215, 0.9430121906930635]"
temporal_rev,nn,70,24,0.15416666666666667,0.2624113475177305,0.9749295659630068,0.1942257217847769,0.8836001586655686,0.18905475604499708,0.02047914398220799,73.64314815890975,0.17295767297036946,9,"[9, 8, 5, 7, 2, 3, 6, 1, 4, 0]","[0.8570139836345018, 0.8673810622196485, 0.88408715396721, 0.8723110786113211, 0.861297412340541, 0.9169576106765082, 0.8683645625779095, 0.9041362799082591, 0.9184917534509215, 0.9430121906930635]"
dist,nn,70,24,0.14428857715430862,0.2553191489361702,0.9739904454697644,0.18437900128040974,0.8466924703285719,0.17948331953958493,0.0227918558310655,73.64314815890975,0.2876359890215099,21,"[7, 1, 5, 3, 2, 4, 6, 0, 8, 9]","[0.8437459443792339, 0.885697015207316, 0.8732529286989423, 0.8763662034486835, 0.8673135171496882, 0.883926511430722, 0.8582386601238389, 0.8865577080587527, 0.9291839946819096, 0.9275729218638695]"
dist_leak,nn,70,24,0.13333333333333333,0.2624113475177305,0.9718672165285207,0.1768219832735962,0.8685803210751292,0.1738717054787476,0.022207836683611627,73.64314815890975,0.14356397709343582,21,"[8, 9, 7, 1, 5, 3, 2, 4, 6, 0]","[0.8437459443792339, 0.885697015207316, 0.8732529286989423, 0.8763662034486835, 0.8673135171496882, 0.883926511430722, 0.8582386601238389, 0.8865577080587527, 0.9291839946819096, 0.9275729218638695]"
stationary,nn,70,25,0.12949640287769784,0.13533834586466165,0.9764212209011889,0.1323529411764706,0.8371663895461618,0.12043716723162602,0.021870160765430507,77.6419003958581,0.0073001839919015765,-1,[0],[-1]
retrain,nn,70,25,0.13709677419354838,0.19172932330827067,0.9732240983115197,0.15987460815047022,0.7927757196758605,0.14878529451451025,0.023711817124549887,77.6419003958581,0.009123586001805961,-1,[10],[-1]
oracle,nn,70,25,0.15211970074812967,0.22932330827067668,0.9727745029473474,0.18290854572713644,0.8893674419950242,0.173347959893788,0.02304583705814489,77.6419003958581,0.18868661695159972,11,"[5, 9, 8, 2, 7, 1, 3, 4, 0, 6, 10]","[0.8371663895461618, 0.8706440120654004, 0.8822051331244272, 0.8629557261927601, 0.8449698250791012, 0.8893674419950242, 0.822940172423769, 0.8803880524519073, 0.8856397334466177, 0.8879220758457504, 0.7927757196758605]"
laf,nn,70,25,0.11367673179396093,0.24060150375939848,0.9649815166350285,0.15440289505428226,0.822940172423769,0.14914122278849168,0.03140895225499425,77.6419003958581,1.0038213250227273,24,"[6, 2, 8, 1, 3, 7, 5, 9, 0, 10, 4]",[-1]
crc,nn,70,25,0.16099773242630386,0.2669172932330827,0.9717754021380758,0.20084865629420084,0.8879220758457504,0.19361078420177294,0.022569830583128943,77.6419003958581,0.12718483596108854,11,"[9, 5, 1, 7, 8, 3, 2, 4, 0, 10, 6]",[-1]
temporal,nn,70,25,0.16099773242630386,0.2669172932330827,0.9717754021380758,0.20084865629420084,0.8879220758457504,0.19361078420177294,0.022569830583128943,77.6419003958581,0.21602987009100616,10,"[9, 8, 5, 7, 4, 3, 2, 1, 0, 6, 10]","[0.800308937916237, 0.8150993168533244, 0.8178554573075075, 0.8354194076465906, 0.8362052650837022, 0.8610255432230379, 0.7974199414144378, 0.8466924703285719, 0.8685803210751292, 0.8836001586655686, 0.8012500626195815]"
temporal_rev,nn,70,25,0.13709677419354838,0.19172932330827067,0.9732240983115197,0.15987460815047022,0.7927757196758605,0.14878529451451025,0.023711817124549887,77.6419003958581,0.1948248160770163,10,"[10, 9, 8, 5, 7, 4, 3, 2, 1, 0, 6]","[0.800308937916237, 0.8150993168533244, 0.8178554573075075, 0.8354194076465906, 0.8362052650837022, 0.8610255432230379, 0.7974199414144378, 0.8466924703285719, 0.8685803210751292, 0.8836001586655686, 0.8012500626195815]"
dist,nn,70,25,0.15211970074812967,0.22932330827067668,0.9727745029473474,0.18290854572713644,0.8893674419950242,0.173347959893788,0.02304583705814489,77.6419003958581,0.3062994019128382,20,"[5, 3, 1, 2, 4, 0, 6, 7, 8, 9, 10]","[0.8138371183285573, 0.8820303730178187, 0.8584066540532742, 0.890262703418323, 0.8222150931400896, 0.9001401314279525, 0.7850321727526481, 0.9320640178542454, 0.9294230643662278, 0.9146181633633732, 0.8245729686319083]"
dist_leak,nn,70,25,0.12648221343873517,0.24060150375939848,0.9678289539414527,0.16580310880829016,0.8803880524519073,0.15919255844521363,0.026541191590316055,77.6419003958581,0.14148210594430566,20,"[7, 8, 9, 5, 3, 1, 2, 10, 4, 0, 6]","[0.8138371183285573, 0.8820303730178187, 0.8584066540532742, 0.890262703418323, 0.8222150931400896, 0.9001401314279525, 0.7850321727526481, 0.9320640178542454, 0.9294230643662278, 0.9146181633633732, 0.8245729686319083]"
stationary,nn,70,26,0.20577617328519857,0.15966386554621848,0.9800552316661553,0.17981072555205047,0.8369263707816395,0.17128082777633,0.018831197601850393,83.59501304186415,0.008551444043405354,-1,[0],[-1]
retrain,nn,70,26,0.19957983193277312,0.2661064425770308,0.9753375268487267,0.22809123649459784,0.8931712681183693,0.21812898354771937,0.021352233580460976,83.59501304186415,0.011479640030302107,-1,[11],[-1]
oracle,nn,70,26,0.22629310344827586,0.29411764705882354,0.9765648972077324,0.2557856272838002,0.9042417667047374,0.2462532163249992,0.020325529218675,83.59501304186415,0.20115716895088553,12,"[5, 7, 11, 8, 2, 9, 3, 1, 4, 10, 0, 6]","[0.8369263707816395, 0.8796495848971516, 0.886067162622389, 0.8805865414413869, 0.8731171410815931, 0.9042417667047374, 0.8332928660478386, 0.8962065323893508, 0.8896027942578937, 0.8806578357572855, 0.8626039254900872, 0.8931712681183693]"
laf,nn,70,26,0.13620689655172413,0.22128851540616246,0.9701212028229518,0.16862326574172892,0.8332928660478386,0.15901749197366888,0.0274974630955403,83.59501304186415,1.1712165488861501,25,"[6, 1, 2, 8, 11, 5, 7, 3, 9, 0, 10, 4]",[-1]
crc,nn,70,26,0.23504273504273504,0.3081232492997199,0.976795029150046,0.26666666666666666,0.8806578357572855,0.25751070746260174,0.019078121813075524,83.59501304186415,0.16211073193699121,12,"[9, 5, 8, 3, 2, 7, 4, 11, 1, 10, 0, 6]",[-1]
temporal,nn,70,26,0.22629310344827586,0.29411764705882354,0.9765648972077324,0.2557856272838002,0.9042417667047374,0.2462532163249992,0.020325529218675,83.59501304186415,0.16500687797088176,11,"[5, 9, 8, 2, 7, 1, 3, 4, 0, 6, 10, 11]","[0.8371663895461618, 0.8706440120654004, 0.8822051331244272, 0.8629557261927601, 0.8449698250791012, 0.8893674419950242, 0.822940172423769, 0.8803880524519073, 0.8856397334466177, 0.8879220758457504, 0.7927757196758605, 0.9009950833950002]"
temporal_rev,nn,70,26,0.22629310344827586,0.29411764705882354,0.9765648972077324,0.2557856272838002,0.9042417667047374,0.2462532163249992,0.020325529218675,83.59501304186415,0.16131916304584593,11,"[5, 9, 8, 2, 7, 1, 3, 4, 0, 6, 10, 11]","[0.8371663895461618, 0.8706440120654004, 0.8822051331244272, 0.8629557261927601, 0.8449698250791012, 0.8893674419950242, 0.822940172423769, 0.8803880524519073, 0.8856397334466177, 0.8879220758457504, 0.7927757196758605, 0.9009950833950002]"
dist,nn,70,26,0.2138728323699422,0.31092436974789917,0.9749156182878184,0.2534246575342466,0.8962065323893508,0.24548804762538262,0.021276002111926297,83.59501304186415,0.3992145220981911,21,"[7, 1, 5, 3, 2, 4, 6, 0, 8, 9, 11, 10]","[0.8437459443792339, 0.885697015207316, 0.8732529286989423, 0.8763662034486835, 0.8673135171496882, 0.883926511430722, 0.8582386601238389, 0.8865577080587527, 0.9291839946819096, 0.9275729218638695, 0.8330405475556684, 0.9002497541392567]"
dist_leak,nn,70,26,0.2111913357400722,0.3277310924369748,0.9740334458422829,0.25686059275521406,0.8896027942578937,0.25040460407916554,0.020368161547030895,83.59501304186415,0.17480048793368042,21,"[8, 9, 11, 7, 1, 5, 3, 2, 4, 6, 0, 10]","[0.8437459443792339, 0.885697015207316, 0.8732529286989423, 0.8763662034486835, 0.8673135171496882, 0.883926511430722, 0.8582386601238389, 0.8865577080587527, 0.9291839946819096, 0.9275729218638695, 0.8330405475556684, 0.9002497541392567]"
stationary,nn,70,27,0.46411483253588515,0.44907407407407407,0.9891823545939871,0.45647058823529413,0.9117180354495852,0.451071320151702,0.012660364025625152,93.18968441081233,0.006992257083766162,-1,[0],[-1]
retrain,nn,70,27,0.36656891495601174,0.5787037037037037,0.985623302425775,0.4488330341113106,0.9545614927303119,0.45379187891020617,0.013187166990198482,93.18968441081233,0.00952256505843252,-1,[12],[-1]
oracle,nn,70,27,0.36656891495601174,0.5787037037037037,0.985623302425775,0.4488330341113106,0.9545614927303119,0.45379187891020617,0.013187166990198482,93.18968441081233,0.1998041410697624,13,"[12, 8, 5, 9, 7, 2, 1, 11, 3, 0, 4, 6, 10]","[0.9117180354495852, 0.9205965296832457, 0.9281772251483199, 0.9138409893714322, 0.9108943039216717, 0.942521236109797, 0.8907715786559574, 0.9331833489275063, 0.9448867538889064, 0.933642960895421, 0.8840536001513861, 0.9186890907370613, 0.9545614927303119]"
laf,nn,70,27,0.1796042617960426,0.5462962962962963,0.970169523274328,0.27033218785796104,0.8907715786559574,0.30178043091732515,0.025674022562142216,93.18968441081233,0.9263800990302116,26,"[6, 1, 2, 11, 12, 3, 5, 8, 7, 9, 4, 0, 10]",[-1]
crc,nn,70,27,0.3741935483870968,0.5370370370370371,0.9862320876650744,0.44106463878326996,0.933642960895421,0.44160295179246173,0.011772487331251294,93.18968441081233,0.16361338994465768,13,"[9, 5, 8, 3, 12, 7, 2, 1, 11, 4, 10, 0, 6]",[-1]
temporal,nn,70,27,0.4121863799283154,0.5324074074074074,0.9875901470450501,0.46464646464646464,0.942521236109797,0.46231892269609814,0.011871999065404332,93.18968441081233,0.21495131799019873,12,"[5, 7, 11, 8, 2, 9, 3, 1, 4, 10, 0, 6, 12]","[0.8369263707816395, 0.8796495848971516, 0.886067162622389, 0.8805865414413869, 0.8731171410815931, 0.9042417667047374, 0.8332928660478386, 0.8962065323893508, 0.8896027942578937, 0.8806578357572855, 0.8626039254900872, 0.8931712681183693, 0.9407492493400238]"
temporal_rev,nn,70,27,0.4121863799283154,0.5324074074074074,0.9875901470450501,0.46464646464646464,0.942521236109797,0.46231892269609814,0.011871999065404332,93.18968441081233,0.26404329400975257,12,"[5, 7, 11, 8, 2, 9, 3, 1, 4, 10, 0, 6, 12]","[0.8369263707816395, 0.8796495848971516, 0.886067162622389, 0.8805865414413869, 0.8731171410815931, 0.9042417667047374, 0.8332928660478386, 0.8962065323893508, 0.8896027942578937, 0.8806578357572855, 0.8626039254900872, 0.8931712681183693, 0.9407492493400238]"
dist,nn,70,27,0.3553008595988539,0.5740740740740741,0.9851550060878524,0.4389380530973451,0.9331833489275063,0.44465638255604206,0.014031957999383128,93.18968441081233,0.431305225007236,21,"[7, 1, 5, 3, 2, 4, 6, 0, 8, 9, 12, 11, 10]","[0.8437459443792339, 0.885697015207316, 0.8732529286989423, 0.8763662034486835, 0.8673135171496882, 0.883926511430722, 0.8582386601238389, 0.8865577080587527, 0.9291839946819096, 0.9275729218638695, 0.8330405475556684, 0.9002497541392567, 0.927491719323645]"
dist_leak,nn,70,27,0.3398876404494382,0.5601851851851852,0.9845462208485529,0.4230769230769231,0.9448867538889064,0.42911214497852784,0.013316683478352692,93.18968441081233,0.20734656206332147,21,"[8, 9, 12, 11, 7, 1, 5, 3, 2, 4, 6, 0, 10]","[0.8437459443792339, 0.885697015207316, 0.8732529286989423, 0.8763662034486835, 0.8673135171496882, 0.883926511430722, 0.8582386601238389, 0.8865577080587527, 0.9291839946819096, 0.9275729218638695, 0.8330405475556684, 0.9002497541392567, 0.927491719323645]"
