Scenario,Model,Round,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time,Validation Period,Model Ranking,Validation Perf
temporal,cart,60,27,0.34688346883468835,0.5925925925925926,0.9845930504823452,0.4376068376068376,0.9277167371032685,0.4462829298865245,0.015540395419881609,6.463363382848911,0.13901784201152623,12,"[10, 3, 1, 11, 7, 6, 8, 9, 5, 0, 4, 2, 12]","[0.8652830449698838, 0.8968759037739149, 0.8554929574396354, 0.8977379713308618, 0.8611852285148942, 0.8754580346624358, 0.8851239426355804, 0.8865258100129028, 0.8849980746722178, 0.8827490630706882, 0.9025374022834878, 0.8966154534923051, 0.9463136372573528]"
temporal_rev,cart,60,27,0.34688346883468835,0.5925925925925926,0.9845930504823452,0.4376068376068376,0.9277167371032685,0.4462829298865245,0.015540395419881609,6.463363382848911,0.19050317001529038,12,"[10, 3, 1, 11, 7, 6, 8, 9, 5, 0, 4, 2, 12]","[0.8652830449698838, 0.8968759037739149, 0.8554929574396354, 0.8977379713308618, 0.8611852285148942, 0.8754580346624358, 0.8851239426355804, 0.8865258100129028, 0.8849980746722178, 0.8827490630706882, 0.9025374022834878, 0.8966154534923051, 0.9463136372573528]"
dist,cart,60,27,0.3453038674033149,0.5787037037037037,0.9846398801161375,0.43252595155709345,0.9362103049449297,0.4398829391124894,0.01423840329440692,6.463363382848911,0.42373777797911316,21,"[7, 6, 1, 2, 4, 5, 0, 3, 8, 11, 10, 9, 12]","[0.8415399570572849, 0.8655539184867092, 0.8532901719150606, 0.8197953407586642, 0.8486295426557575, 0.8437551371196369, 0.8770229436380469, 0.8950958712699104, 0.9498183622646298, 0.9338093851030019, 0.9366548987572857, 0.9447659600393378, 0.9328264828791519]"
dist_leak,cart,60,27,0.0788135593220339,0.8611111111111112,0.8967874871218507,0.14440993788819875,0.9422886376299661,0.2419995510040048,0.06799583768147287,6.463363382848911,0.17872702900785953,21,"[8, 11, 10, 9, 12, 7, 6, 1, 2, 4, 5, 0, 3]","[0.8415399570572849, 0.8655539184867092, 0.8532901719150606, 0.8197953407586642, 0.8486295426557575, 0.8437551371196369, 0.8770229436380469, 0.8950958712699104, 0.9498183622646298, 0.9338093851030019, 0.9366548987572857, 0.9447659600393378, 0.9328264828791519]"
stationary,cart,60,28,0.027794031597425394,0.6834532374100719,0.8381950117737518,0.05341579983131853,0.8371930612259104,0.11491389969185584,0.10101141276546294,6.920680724782869,0.009411233011633158,-1,[0],[-1]
retrain,cart,60,28,0.273972602739726,0.4316546762589928,0.9885626411648806,0.33519553072625696,0.8950646159414994,0.3384189841514177,0.012599222081138561,6.920680724782869,0.008373609045520425,-1,[13],[-1]
oracle,cart,60,28,0.04590163934426229,0.8057553956834532,0.886827814887789,0.08685537029856534,0.9016196621802703,0.1754905204914805,0.07418441103169993,6.920680724782869,0.19107809697743505,14,"[8, 13, 10, 12, 7, 9, 11, 2, 5, 6, 0, 4, 1, 3]","[0.8371930612259104, 0.8033026699105157, 0.8613097910641008, 0.7986001329560445, 0.8203421007751128, 0.8581832357046149, 0.8497916905952742, 0.8772803527859859, 0.9016196621802703, 0.8702159317538712, 0.8942962901086967, 0.8638371740923663, 0.8899463303087574, 0.8950646159414994]"
laf,cart,60,28,0.062087186261558784,0.3381294964028777,0.9614589840934211,0.10491071428571429,0.8033026699105157,0.13216312877923522,0.0295611368814446,6.920680724782869,6.5613569089910015,27,"[1, 9, 10, 7, 13, 12, 11, 8, 6, 5, 3, 4, 0, 2]",[-1]
crc,cart,60,28,0.125,0.34532374100719426,0.9794800326781681,0.1835564053537285,0.8702159317538712,0.1991668428410035,0.014655403895329279,6.920680724782869,0.10046428604982793,14,"[9, 13, 12, 7, 1, 10, 6, 5, 8, 2, 0, 11, 3, 4]",[-1]
temporal,cart,60,28,0.1925133689839572,0.2589928057553957,0.9877937430919314,0.22085889570552147,0.8899463303087574,0.21724667929036023,0.013792475431235596,6.920680724782869,0.20221179304644465,13,"[12, 8, 0, 7, 6, 1, 10, 4, 5, 3, 11, 9, 2, 13]","[0.9381317611253037, 0.9327214372571077, 0.9027898238384093, 0.9223364188770093, 0.9263653881196933, 0.926014628736031, 0.9348637743856071, 0.9362103049449297, 0.9422886376299661, 0.9189999886109971, 0.9277167371032685, 0.9195780900116693, 0.9457430097805253, 0.9749065225694992]"
temporal_rev,cart,60,28,0.273972602739726,0.4316546762589928,0.9885626411648806,0.33519553072625696,0.8950646159414994,0.3384189841514177,0.012599222081138561,6.920680724782869,0.16266314301174134,13,"[13, 12, 8, 0, 7, 6, 1, 10, 4, 5, 3, 11, 9, 2]","[0.9381317611253037, 0.9327214372571077, 0.9027898238384093, 0.9223364188770093, 0.9263653881196933, 0.926014628736031, 0.9348637743856071, 0.9362103049449297, 0.9422886376299661, 0.9189999886109971, 0.9277167371032685, 0.9195780900116693, 0.9457430097805253, 0.9749065225694992]"
dist,cart,60,28,0.03682170542635659,0.6834532374100719,0.8784660483444663,0.06987863184994483,0.8497916905952742,0.13921071888877648,0.0792491387160961,6.920680724782869,0.5207893690094352,22,"[6, 7, 1, 8, 4, 3, 0, 5, 2, 13, 11, 10, 12, 9]","[0.8256002100489787, 0.8408265525465985, 0.7916699384576124, 0.8336266493916105, 0.8381502275530603, 0.8088712975595712, 0.8572501251460036, 0.8546622203027716, 0.8383116086414542, 0.9157773938876401, 0.9301601868846988, 0.9467475944157072, 0.9158544445644101, 0.9476358856574499]"
dist_leak,cart,60,28,0.273972602739726,0.4316546762589928,0.9885626411648806,0.33519553072625696,0.8950646159414994,0.3384189841514177,0.012599222081138561,6.920680724782869,0.15589866100344807,22,"[13, 11, 10, 12, 9, 6, 7, 1, 8, 4, 3, 0, 5, 2]","[0.8256002100489787, 0.8408265525465985, 0.7916699384576124, 0.8336266493916105, 0.8381502275530603, 0.8088712975595712, 0.8572501251460036, 0.8546622203027716, 0.8383116086414542, 0.9157773938876401, 0.9301601868846988, 0.9467475944157072, 0.9158544445644101, 0.9476358856574499]"
stationary,cart,61,15,0.0987460815047022,0.7850467289719626,0.877564732027495,0.17542638357117996,0.8849459101753311,0.2507111237188074,0.0829705188338688,0.48153111001010984,0.008586265030317008,-1,[0],[-1]
retrain,cart,61,15,0.0987460815047022,0.7850467289719626,0.877564732027495,0.17542638357117996,0.8849459101753311,0.2507111237188074,0.0829705188338688,0.48153111001010984,0.008477870956994593,-1,[0],[-1]
oracle,cart,61,15,0.0987460815047022,0.7850467289719626,0.877564732027495,0.17542638357117996,0.8849459101753311,0.2507111237188074,0.0829705188338688,0.48153111001010984,0.0211632699938491,1,[0],[0.8849459101753311]
laf,cart,61,15,0.0987460815047022,0.7850467289719626,0.877564732027495,0.17542638357117996,0.8849459101753311,0.2507111237188074,0.0829705188338688,0.48153111001010984,0.006068782997317612,-1,[0],[-1]
crc,cart,61,15,0.0987460815047022,0.7850467289719626,0.877564732027495,0.17542638357117996,0.8849459101753311,0.2507111237188074,0.0829705188338688,0.48153111001010984,0.012429867987520993,-1,[0],[-1]
temporal,cart,61,15,0.0987460815047022,0.7850467289719626,0.877564732027495,0.17542638357117996,0.8849459101753311,0.2507111237188074,0.0829705188338688,0.48153111001010984,0.008806658908724785,-1,[0],[-1]
temporal_rev,cart,61,15,0.0987460815047022,0.7850467289719626,0.877564732027495,0.17542638357117996,0.8849459101753311,0.2507111237188074,0.0829705188338688,0.48153111001010984,0.00869577401317656,-1,[0],[-1]
dist,cart,61,15,0.0987460815047022,0.7850467289719626,0.877564732027495,0.17542638357117996,0.8849459101753311,0.2507111237188074,0.0829705188338688,0.48153111001010984,0.00867758400272578,-1,[0],[-1]
dist_leak,cart,61,15,0.0987460815047022,0.7850467289719626,0.877564732027495,0.17542638357117996,0.8849459101753311,0.2507111237188074,0.0829705188338688,0.48153111001010984,0.005281793070025742,-1,[0],[-1]
stationary,cart,61,16,0.10081251880830575,0.8014354066985646,0.8747808358817533,0.17909649826249666,0.8743465387468111,0.25621688673807846,0.08849495456260703,0.9538633379852399,0.00821944500785321,-1,[0],[-1]
retrain,cart,61,16,0.2777777777777778,0.5502392344497608,0.9679510703363914,0.36918138041733545,0.8997892271755725,0.37654366985389315,0.024321626160025495,0.9538633379852399,0.011324600083753467,-1,[1],[-1]
oracle,cart,61,16,0.2777777777777778,0.5502392344497608,0.9679510703363914,0.36918138041733545,0.8997892271755725,0.37654366985389315,0.024321626160025495,0.9538633379852399,0.04241147800348699,2,"[1, 0]","[0.8743465387468111, 0.8997892271755725]"
laf,cart,61,16,0.2777777777777778,0.5502392344497608,0.9679510703363914,0.36918138041733545,0.8997892271755725,0.37654366985389315,0.024321626160025495,0.9538633379852399,0.8208493560086936,15,"[1, 0]",[-1]
crc,cart,61,16,0.2777777777777778,0.5502392344497608,0.9679510703363914,0.36918138041733545,0.8997892271755725,0.37654366985389315,0.024321626160025495,0.9538633379852399,0.019085988053120673,2,"[1, 0]",[-1]
temporal,cart,61,16,0.10081251880830575,0.8014354066985646,0.8747808358817533,0.17909649826249666,0.8743465387468111,0.25621688673807846,0.08849495456260703,0.9538633379852399,0.022084033931605518,1,"[0, 1]","[0.8849459101753311, 0.9580953662646358]"
temporal_rev,cart,61,16,0.2777777777777778,0.5502392344497608,0.9679510703363914,0.36918138041733545,0.8997892271755725,0.37654366985389315,0.024321626160025495,0.9538633379852399,0.02432908001355827,1,"[1, 0]","[0.8849459101753311, 0.9580953662646358]"
dist,cart,61,16,0.10081251880830575,0.8014354066985646,0.8747808358817533,0.17909649826249666,0.8743465387468111,0.25621688673807846,0.08849495456260703,0.9538633379852399,0.03530181699898094,14,"[0, 1]","[0.8849459101753311, 0.9580953662646358]"
dist_leak,cart,61,16,0.2777777777777778,0.5502392344497608,0.9679510703363914,0.36918138041733545,0.8997892271755725,0.37654366985389315,0.024321626160025495,0.9538633379852399,0.04099453694652766,14,"[1, 0]","[0.8849459101753311, 0.9580953662646358]"
stationary,cart,61,17,0.10252365930599369,0.81419624217119,0.8497533776538709,0.18211533971515292,0.8612073618514663,0.25517637510396857,0.10797923747176844,1.416417810949497,0.011115027940832078,-1,[0],[-1]
retrain,cart,61,17,0.11168681635002879,0.8100208768267223,0.8637357924083208,0.19630660258031873,0.8807904030957238,0.26884986203252226,0.10314959330129539,1.416417810949497,0.009929179097525775,-1,[2],[-1]
oracle,cart,61,17,0.11168681635002879,0.8100208768267223,0.8637357924083208,0.19630660258031873,0.8807904030957238,0.26884986203252226,0.10314959330129539,1.416417810949497,0.05439001601189375,3,"[2, 1, 0]","[0.8612073618514663, 0.8741169676418328, 0.8807904030957238]"
laf,cart,61,17,0.3216216216216216,0.4968684759916493,0.9681321037958396,0.39048400328137817,0.8741169676418328,0.38427052475398293,0.025457657153439395,1.416417810949497,1.8182189620565623,16,"[1, 2, 0]",[-1]
crc,cart,61,17,0.3216216216216216,0.4968684759916493,0.9681321037958396,0.39048400328137817,0.8741169676418328,0.38427052475398293,0.025457657153439395,1.416417810949497,0.02452355099376291,3,"[1, 2, 0]",[-1]
temporal,cart,61,17,0.3216216216216216,0.4968684759916493,0.9681321037958396,0.39048400328137817,0.8741169676418328,0.38427052475398293,0.025457657153439395,1.416417810949497,0.03376980498433113,2,"[1, 0, 2]","[0.8743465387468111, 0.8997892271755725, 0.9550999501226888]"
temporal_rev,cart,61,17,0.11168681635002879,0.8100208768267223,0.8637357924083208,0.19630660258031873,0.8807904030957238,0.26884986203252226,0.10314959330129539,1.416417810949497,0.051032479968853295,2,"[2, 1, 0]","[0.8743465387468111, 0.8997892271755725, 0.9550999501226888]"
dist,cart,61,17,0.10252365930599369,0.81419624217119,0.8497533776538709,0.18211533971515292,0.8612073618514663,0.25517637510396857,0.10797923747176844,1.416417810949497,0.08220537705346942,14,"[0, 1, 2]","[0.8849459101753311, 0.9580953662646358, 0.9488618019550791]"
dist_leak,cart,61,17,0.3216216216216216,0.4968684759916493,0.9681321037958396,0.39048400328137817,0.8741169676418328,0.38427052475398293,0.025457657153439395,1.416417810949497,0.02995743602514267,14,"[1, 2, 0]","[0.8849459101753311, 0.9580953662646358, 0.9488618019550791]"
stationary,cart,61,18,0.06121385777546236,0.7580645161290323,0.9158470195342879,0.11328030850807423,0.8610991135869112,0.20013036762689956,0.07497462347000212,1.872949450975284,0.010988114983774722,-1,[0],[-1]
retrain,cart,61,18,0.02582946071544364,0.7709677419354839,0.7921908596001647,0.04998431454564467,0.8489448206366004,0.11571319963106888,0.1060085176990019,1.872949450975284,0.011233562952838838,-1,[3],[-1]
oracle,cart,61,18,0.24367088607594936,0.4967741935483871,0.9854979642252619,0.32696390658174096,0.9058799923902834,0.34147821428868247,0.012802635668802144,1.872949450975284,0.1295028650201857,4,"[1, 0, 3, 2]","[0.8610991135869112, 0.9058799923902834, 0.8395656590728036, 0.8489448206366004]"
laf,cart,61,18,0.24367088607594936,0.4967741935483871,0.9854979642252619,0.32696390658174096,0.9058799923902834,0.34147821428868247,0.012802635668802144,1.872949450975284,4.086947301053442,17,"[1, 0, 2, 3]",[-1]
crc,cart,61,18,0.24367088607594936,0.4967741935483871,0.9854979642252619,0.32696390658174096,0.9058799923902834,0.34147821428868247,0.012802635668802144,1.872949450975284,0.08440383907873183,4,"[1, 2, 0, 3]",[-1]
temporal,cart,61,18,0.059748427672955975,0.7354838709677419,0.9160528843954435,0.11051866214251091,0.8395656590728036,0.19407154342850544,0.061686693727362255,1.872949450975284,0.06321232195477933,3,"[2, 1, 0, 3]","[0.8612073618514663, 0.8741169676418328, 0.8807904030957238, 0.9520313858168492]"
temporal_rev,cart,61,18,0.02582946071544364,0.7709677419354839,0.7921908596001647,0.04998431454564467,0.8489448206366004,0.11571319963106888,0.1060085176990019,1.872949450975284,0.07404264900833368,3,"[3, 2, 1, 0]","[0.8612073618514663, 0.8741169676418328, 0.8807904030957238, 0.9520313858168492]"
dist,cart,61,18,0.059748427672955975,0.7354838709677419,0.9160528843954435,0.11051866214251091,0.8395656590728036,0.19407154342850544,0.061686693727362255,1.872949450975284,0.11316711804829538,16,"[2, 1, 0, 3]","[0.8612073618514663, 0.8741169676418328, 0.8807904030957238, 0.9520313858168492]"
dist_leak,cart,61,18,0.02582946071544364,0.7709677419354839,0.7921908596001647,0.04998431454564467,0.8489448206366004,0.11571319963106888,0.1060085176990019,1.872949450975284,0.07431289891246706,16,"[3, 2, 1, 0]","[0.8612073618514663, 0.8741169676418328, 0.8807904030957238, 0.9520313858168492]"
stationary,cart,61,19,0.15156626506024096,0.8581173260572987,0.8576812845981705,0.2576285070653287,0.8987101605176963,0.3240331617993306,0.09911903304112174,2.3571874169865623,0.01130885595921427,-1,[0],[-1]
retrain,cart,61,19,0.12421479229989868,0.8362892223738063,0.8256055906717443,0.21630204657727595,0.9284754155335089,0.2798427071473557,0.0977298677456587,2.3571874169865623,0.006407733075320721,-1,[4],[-1]
oracle,cart,61,19,0.12421479229989868,0.8362892223738063,0.8256055906717443,0.21630204657727595,0.9284754155335089,0.2798427071473557,0.0977298677456587,2.3571874169865623,0.0621102349832654,5,"[4, 2, 1, 0, 3]","[0.8987101605176963, 0.9208069738664754, 0.9230138950333189, 0.7996075267162759, 0.9284754155335089]"
laf,cart,61,19,0.5492957746478874,0.6384720327421555,0.9745200424011621,0.5905362776025237,0.9208069738664754,0.5792046221138304,0.02158648711167865,2.3571874169865623,4.43492424802389,18,"[1, 2, 0, 3, 4]",[-1]
crc,cart,61,19,0.5492957746478874,0.6384720327421555,0.9745200424011621,0.5905362776025237,0.9208069738664754,0.5792046221138304,0.02158648711167865,2.3571874169865623,0.0401671810541302,5,"[1, 2, 0, 4, 3]",[-1]
temporal,cart,61,19,0.5492957746478874,0.6384720327421555,0.9745200424011621,0.5905362776025237,0.9208069738664754,0.5792046221138304,0.02158648711167865,2.3571874169865623,0.1360400109551847,4,"[1, 0, 3, 2, 4]","[0.8610991135869112, 0.9058799923902834, 0.8395656590728036, 0.8489448206366004, 0.9652011893154822]"
temporal_rev,cart,61,19,0.5492957746478874,0.6384720327421555,0.9745200424011621,0.5905362776025237,0.9208069738664754,0.5792046221138304,0.02158648711167865,2.3571874169865623,0.12185504997614771,4,"[1, 0, 3, 2, 4]","[0.8610991135869112, 0.9058799923902834, 0.8395656590728036, 0.8489448206366004, 0.9652011893154822]"
dist,cart,61,19,0.5492957746478874,0.6384720327421555,0.9745200424011621,0.5905362776025237,0.9208069738664754,0.5792046221138304,0.02158648711167865,2.3571874169865623,0.11399389698635787,15,"[1, 0, 4, 3, 2]","[0.8743465387468111, 0.8997892271755725, 0.9550999501226888, 0.9579128181117558, 0.9605736029738231]"
dist_leak,cart,61,19,0.12421479229989868,0.8362892223738063,0.8256055906717443,0.21630204657727595,0.9284754155335089,0.2798427071473557,0.0977298677456587,2.3571874169865623,0.053663627011701465,15,"[4, 3, 2, 1, 0]","[0.8743465387468111, 0.8997892271755725, 0.9550999501226888, 0.9579128181117558, 0.9605736029738231]"
stationary,cart,61,20,0.04930904522613065,0.7772277227722773,0.8568499534016776,0.09273479031305375,0.9024426680602016,0.1724527584725045,0.10092719305367488,2.809572904021479,0.00617566704750061,-1,[0],[-1]
retrain,cart,61,20,0.06438848920863309,0.8861386138613861,0.8777260018639329,0.12005365526492287,0.9459039997987945,0.21963269632938054,0.07627848197074523,2.809572904021479,0.0059872339479625225,-1,[5],[-1]
oracle,cart,61,20,0.06438848920863309,0.8861386138613861,0.8777260018639329,0.12005365526492287,0.9459039997987945,0.21963269632938054,0.07627848197074523,2.809572904021479,0.05612760502845049,6,"[5, 3, 4, 2, 1, 0]","[0.9024426680602016, 0.9166613105002286, 0.9201797296579785, 0.943020519240747, 0.942195669609298, 0.9459039997987945]"
laf,cart,61,20,0.26204238921001927,0.6732673267326733,0.9790773532152842,0.37725381414701803,0.9166613105002286,0.41187166260181174,0.018224644244276448,2.809572904021479,4.236377216060646,19,"[1, 5, 2, 3, 0, 4]",[-1]
crc,cart,61,20,0.26204238921001927,0.6732673267326733,0.9790773532152842,0.37725381414701803,0.9166613105002286,0.41187166260181174,0.018224644244276448,2.809572904021479,0.041732294019311666,6,"[1, 2, 0, 5, 4, 3]",[-1]
temporal,cart,61,20,0.04907481898632341,0.905940594059406,0.8338769804287046,0.09310607987789367,0.942195669609298,0.18836341562667497,0.09172131584501068,2.809572904021479,0.08460482896771282,5,"[4, 2, 1, 0, 3, 5]","[0.8987101605176963, 0.9208069738664754, 0.9230138950333189, 0.7996075267162759, 0.9284754155335089, 0.9807516469737915]"
temporal_rev,cart,61,20,0.06438848920863309,0.8861386138613861,0.8777260018639329,0.12005365526492287,0.9459039997987945,0.21963269632938054,0.07627848197074523,2.809572904021479,0.07439604494720697,5,"[5, 4, 2, 1, 0, 3]","[0.8987101605176963, 0.9208069738664754, 0.9230138950333189, 0.7996075267162759, 0.9284754155335089, 0.9807516469737915]"
dist,cart,61,20,0.04930904522613065,0.7772277227722773,0.8568499534016776,0.09273479031305375,0.9024426680602016,0.1724527584725045,0.10092719305367488,2.809572904021479,0.17281225603073835,14,"[0, 5, 1, 3, 2, 4]","[0.8849459101753311, 0.9580953662646358, 0.9488618019550791, 0.9504182064535818, 0.9470454919033895, 0.9592196317347054]"
dist_leak,cart,61,20,0.06438848920863309,0.8861386138613861,0.8777260018639329,0.12005365526492287,0.9459039997987945,0.21963269632938054,0.07627848197074523,2.809572904021479,0.06656150100752711,14,"[5, 1, 3, 2, 4, 0]","[0.8849459101753311, 0.9580953662646358, 0.9488618019550791, 0.9504182064535818, 0.9470454919033895, 0.9592196317347054]"
