Scenario,Model,Round,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time,Validation Period,Model Ranking,Validation Perf
laf,rf,78,16,0.33605600933488916,0.6889952153110048,0.9714984709480122,0.45176470588235296,0.9724693318047946,0.4689928070938473,0.02388976695006042,10.602915653958917,0.4386296649463475,15,"[1, 0]",[-1]
crc,rf,78,16,0.4035656401944895,0.5956937799043063,0.9781039755351681,0.4811594202898551,0.9681447624952788,0.4797270984928945,0.01774547427440141,10.602915653958917,0.29560482292436063,2,"[0, 1]",[-1]
temporal,rf,78,16,0.4035656401944895,0.5956937799043063,0.9781039755351681,0.4811594202898551,0.9681447624952788,0.4797270984928945,0.01774547427440141,10.602915653958917,0.2756483629345894,1,"[0, 1]","[0.9759986430883624, 0.9983337393590165]"
temporal_rev,rf,78,16,0.33605600933488916,0.6889952153110048,0.9714984709480122,0.45176470588235296,0.9724693318047946,0.4689928070938473,0.02388976695006042,10.602915653958917,0.3344006430124864,1,"[1, 0]","[0.9759986430883624, 0.9983337393590165]"
dist,rf,78,16,0.4035656401944895,0.5956937799043063,0.9781039755351681,0.4811594202898551,0.9681447624952788,0.4797270984928945,0.01774547427440141,10.602915653958917,0.313598542008549,14,"[0, 1]","[0.9759986430883624, 0.9983337393590165]"
dist_leak,rf,78,16,0.33605600933488916,0.6889952153110048,0.9714984709480122,0.45176470588235296,0.9724693318047946,0.4689928070938473,0.02388976695006042,10.602915653958917,0.36853677895851433,14,"[1, 0]","[0.9759986430883624, 0.9983337393590165]"
stationary,rf,78,17,0.6082474226804123,0.615866388308977,0.9839588247909071,0.6120331950207469,0.9661675371743915,0.603855813922026,0.015737600461285545,17.097368065966293,0.08677585690747947,-1,[0],[-1]
retrain,rf,78,17,0.6164948453608248,0.6242171189979123,0.9843019515333477,0.6203319502074689,0.975993934786337,0.6123299183618545,0.014869765793940781,17.097368065966293,0.12287789897527546,-1,[2],[-1]
oracle,rf,78,17,0.6164948453608248,0.6242171189979123,0.9843019515333477,0.6203319502074689,0.975993934786337,0.6123299183618545,0.014869765793940781,17.097368065966293,0.4831256150500849,3,"[2, 1, 0]","[0.9661675371743915, 0.9674793782369777, 0.975993934786337]"
laf,rf,78,17,0.40974967061923584,0.6492693110647182,0.9735792408320824,0.5024232633279483,0.9674793782369777,0.5032987522418769,0.022500660241830138,17.097368065966293,0.7098978268913925,16,"[1, 0, 2]",[-1]
crc,rf,78,17,0.6082474226804123,0.615866388308977,0.9839588247909071,0.6120331950207469,0.9661675371743915,0.603855813922026,0.015737600461285545,17.097368065966293,0.42705891001969576,3,"[0, 2, 1]",[-1]
temporal,rf,78,17,0.40974967061923584,0.6492693110647182,0.9735792408320824,0.5024232633279483,0.9674793782369777,0.5032987522418769,0.022500660241830138,17.097368065966293,0.4825212199939415,2,"[1, 0, 2]","[0.9681447624952788, 0.9724693318047946, 0.9955158054312483]"
temporal_rev,rf,78,17,0.6164948453608248,0.6242171189979123,0.9843019515333477,0.6203319502074689,0.975993934786337,0.6123299183618545,0.014869765793940781,17.097368065966293,0.46542950498405844,2,"[2, 1, 0]","[0.9681447624952788, 0.9724693318047946, 0.9955158054312483]"
dist,rf,78,17,0.6082474226804123,0.615866388308977,0.9839588247909071,0.6120331950207469,0.9661675371743915,0.603855813922026,0.015737600461285545,17.097368065966293,0.4096678990172222,14,"[0, 1, 2]","[0.9759986430883624, 0.9983337393590165, 0.9955503350694206]"
dist_leak,rf,78,17,0.40974967061923584,0.6492693110647182,0.9735792408320824,0.5024232633279483,0.9674793782369777,0.5032987522418769,0.022500660241830138,17.097368065966293,0.43337707594037056,14,"[1, 2, 0]","[0.9759986430883624, 0.9983337393590165, 0.9955503350694206]"
stationary,rf,78,18,0.5015015015015015,0.5387096774193548,0.9929319731003248,0.5194401244167963,0.9781250371568196,0.5162197788447653,0.00788900646925086,23.36677919200156,0.13891520898323506,-1,[0],[-1]
retrain,rf,78,18,0.3234836702954899,0.6709677419354839,0.9877167299510499,0.43651626442812175,0.9807260888434419,0.460695472345977,0.010931368475259913,23.36677919200156,0.17201105202548206,-1,[3],[-1]
oracle,rf,78,18,0.3232,0.6516129032258065,0.9878539731918203,0.4320855614973262,0.981460642010392,0.4536993863097365,0.01146846319445056,23.36677919200156,0.9317995689343661,4,"[1, 2, 3, 0]","[0.9781250371568196, 0.981460642010392, 0.9808431328252262, 0.9807260888434419]"
laf,rf,78,18,0.3234836702954899,0.6709677419354839,0.9877167299510499,0.43651626442812175,0.9807260888434419,0.460695472345977,0.010931368475259913,23.36677919200156,1.4027519769733772,17,"[3, 1, 0, 2]",[-1]
crc,rf,78,18,0.5015015015015015,0.5387096774193548,0.9929319731003248,0.5194401244167963,0.9781250371568196,0.5162197788447653,0.00788900646925086,23.36677919200156,0.91317118704319,4,"[0, 2, 3, 1]",[-1]
temporal,rf,78,18,0.5345345345345346,0.5741935483870968,0.9934351983164829,0.5536547433903577,0.9808431328252262,0.5507099475057178,0.007565373282728055,23.36677919200156,0.7269368791021407,3,"[2, 1, 0, 3]","[0.9661675371743915, 0.9674793782369777, 0.975993934786337, 0.9995780021363184]"
temporal_rev,rf,78,18,0.3234836702954899,0.6709677419354839,0.9877167299510499,0.43651626442812175,0.9807260888434419,0.460695472345977,0.010931368475259913,23.36677919200156,0.7023156550712883,3,"[3, 2, 1, 0]","[0.9661675371743915, 0.9674793782369777, 0.975993934786337, 0.9995780021363184]"
dist,rf,78,18,0.5345345345345346,0.5741935483870968,0.9934351983164829,0.5536547433903577,0.9808431328252262,0.5507099475057178,0.007565373282728055,23.36677919200156,0.782942623947747,16,"[2, 1, 0, 3]","[0.9661675371743915, 0.9674793782369777, 0.975993934786337, 0.9995780021363184]"
dist_leak,rf,78,18,0.3234836702954899,0.6709677419354839,0.9877167299510499,0.43651626442812175,0.9807260888434419,0.460695472345977,0.010931368475259913,23.36677919200156,0.7238806230016053,16,"[3, 2, 1, 0]","[0.9661675371743915, 0.9674793782369777, 0.975993934786337, 0.9995780021363184]"
stationary,rf,78,19,0.7133220910623946,0.5770804911323328,0.9811550390640336,0.6380090497737556,0.9780779513365554,0.6321685227346902,0.01607395563348556,30.628404224989936,0.1019393380265683,-1,[0],[-1]
retrain,rf,78,19,0.6084452975047985,0.8649386084583902,0.9800950100113855,0.7143661971830986,0.9849436280486897,0.7160966814495088,0.01809460151319314,30.628404224989936,0.15319905802607536,-1,[4],[-1]
oracle,rf,78,19,0.6084452975047985,0.8649386084583902,0.9800950100113855,0.7143661971830986,0.9849436280486897,0.7160966814495088,0.01809460151319314,30.628404224989936,0.8620398869970813,5,"[4, 2, 3, 1, 0]","[0.9780779513365554, 0.9786193413384273, 0.9805912759719129, 0.9802025637962791, 0.9849436280486897]"
laf,rf,78,19,0.6084452975047985,0.8649386084583902,0.9800950100113855,0.7143661971830986,0.9849436280486897,0.7160966814495088,0.01809460151319314,30.628404224989936,1.5460398860741407,18,"[4, 1, 3, 0, 2]",[-1]
crc,rf,78,19,0.7133220910623946,0.5770804911323328,0.9811550390640336,0.6380090497737556,0.9780779513365554,0.6321685227346902,0.01607395563348556,30.628404224989936,0.8161500389687717,5,"[0, 4, 2, 3, 1]",[-1]
temporal,rf,78,19,0.5780911062906724,0.7271487039563438,0.9768756625181579,0.6441087613293052,0.9786193413384273,0.6367667421169232,0.021371306098233154,30.628404224989936,1.2094640280120075,4,"[1, 2, 3, 0, 4]","[0.9781250371568196, 0.981460642010392, 0.9808431328252262, 0.9807260888434419, 0.9997429491219101]"
temporal_rev,rf,78,19,0.5780911062906724,0.7271487039563438,0.9768756625181579,0.6441087613293052,0.9786193413384273,0.6367667421169232,0.021371306098233154,30.628404224989936,1.2639726350316778,4,"[1, 2, 3, 0, 4]","[0.9781250371568196, 0.981460642010392, 0.9808431328252262, 0.9807260888434419, 0.9997429491219101]"
dist,rf,78,19,0.5780911062906724,0.7271487039563438,0.9768756625181579,0.6441087613293052,0.9786193413384273,0.6367667421169232,0.021371306098233154,30.628404224989936,0.8642589160008356,15,"[1, 0, 3, 4, 2]","[0.9681447624952788, 0.9724693318047946, 0.9955158054312483, 0.9988471453922632, 0.998301333190959]"
dist_leak,rf,78,19,0.5527272727272727,0.6221009549795361,0.9746378234070119,0.5853658536585366,0.9802025637962791,0.5733962580304229,0.020394654099739,30.628404224989936,0.7455909989075735,15,"[3, 4, 2, 1, 0]","[0.9681447624952788, 0.9724693318047946, 0.9955158054312483, 0.9988471453922632, 0.998301333190959]"
stationary,rf,78,20,0.5102739726027398,0.7376237623762376,0.9908667287977633,0.6032388663967612,0.9806906706758736,0.6092024717739396,0.01047455978158649,37.17017762491014,0.08452823897823691,-1,[0],[-1]
retrain,rf,78,20,0.5602836879432624,0.7821782178217822,0.9921714818266543,0.6528925619834711,0.9890794752633605,0.6583012613026112,0.007134569713081287,37.17017762491014,0.10508127196226269,-1,[5],[-1]
oracle,rf,78,20,0.5602836879432624,0.7821782178217822,0.9921714818266543,0.6528925619834711,0.9890794752633605,0.6583012613026112,0.007134569713081287,37.17017762491014,0.7830174720147625,6,"[5, 4, 3, 2, 1, 0]","[0.9806906706758736, 0.9809425269368596, 0.9830415619885443, 0.9836294594743134, 0.9845890283355179, 0.9890794752633605]"
laf,rf,78,20,0.34838709677419355,0.801980198019802,0.9840167753960858,0.48575712143928035,0.9809425269368596,0.5224299407155402,0.01658308047596805,37.17017762491014,1.0486151200020686,19,"[1, 3, 4, 0, 5, 2]",[-1]
crc,rf,78,20,0.5602836879432624,0.7821782178217822,0.9921714818266543,0.6528925619834711,0.9890794752633605,0.6583012613026112,0.007134569713081287,37.17017762491014,0.7781386140268296,6,"[5, 0, 2, 4, 3, 1]",[-1]
temporal,rf,78,20,0.3558951965065502,0.806930693069307,0.9844361602982292,0.49393939393939396,0.9845890283355179,0.5298785527414505,0.014272782992481374,37.17017762491014,0.9288706439547241,5,"[4, 2, 3, 1, 0, 5]","[0.9780779513365554, 0.9786193413384273, 0.9805912759719129, 0.9802025637962791, 0.9849436280486897, 0.999258973468967]"
temporal_rev,rf,78,20,0.5602836879432624,0.7821782178217822,0.9921714818266543,0.6528925619834711,0.9890794752633605,0.6583012613026112,0.007134569713081287,37.17017762491014,0.9437118580099195,5,"[5, 4, 2, 3, 1, 0]","[0.9780779513365554, 0.9786193413384273, 0.9805912759719129, 0.9802025637962791, 0.9849436280486897, 0.999258973468967]"
dist,rf,78,20,0.5102739726027398,0.7376237623762376,0.9908667287977633,0.6032388663967612,0.9806906706758736,0.6092024717739396,0.01047455978158649,37.17017762491014,0.7714601929765195,14,"[0, 3, 4, 1, 5, 2]","[0.9759986430883624, 0.9983337393590165, 0.9955503350694206, 0.9987766839096607, 0.9985687594671109, 0.9976334269157046]"
dist_leak,rf,78,20,0.3665893271461717,0.7821782178217822,0.9852283317800559,0.49921011058451814,0.9836294594743134,0.5295475853497783,0.013585209965754318,37.17017762491014,0.7123240299988538,14,"[3, 4, 1, 5, 2, 0]","[0.9759986430883624, 0.9983337393590165, 0.9955503350694206, 0.9987766839096607, 0.9985687594671109, 0.9976334269157046]"
stationary,rf,78,21,0.4,0.5390070921985816,0.9902078774617068,0.459214501510574,0.9559633859725469,0.45953755880715,0.011878942474309298,44.81704016192816,0.06851236603688449,-1,[0],[-1]
retrain,rf,78,21,0.3344155844155844,0.7304964539007093,0.9867067833698031,0.45879732739420936,0.9770728327622898,0.488865315361186,0.01217296877001526,44.81704016192816,0.10484586004167795,-1,[6],[-1]
oracle,rf,78,21,0.3344155844155844,0.7304964539007093,0.9867067833698031,0.45879732739420936,0.9770728327622898,0.488865315361186,0.01217296877001526,44.81704016192816,0.8456484320340678,7,"[6, 5, 3, 1, 2, 4, 0]","[0.9559633859725469, 0.9619795753751859, 0.9616360891601851, 0.9639273005658823, 0.9597921722678184, 0.9746023516587238, 0.9770728327622898]"
laf,rf,78,21,0.27298050139275765,0.6950354609929078,0.9833698030634573,0.392,0.9619795753751859,0.4291504241824213,0.01865079516155082,44.81704016192816,1.1040364860091358,20,"[1, 4, 3, 6, 0, 5, 2]",[-1]
crc,rf,78,21,0.49238578680203043,0.6879432624113475,0.9921225382932166,0.5739644970414202,0.9746023516587238,0.5782373767767821,0.007565967636193515,44.81704016192816,0.8187433900311589,7,"[5, 6, 0, 2, 4, 3, 1]",[-1]
temporal,rf,78,21,0.49238578680203043,0.6879432624113475,0.9921225382932166,0.5739644970414202,0.9746023516587238,0.5782373767767821,0.007565967636193515,44.81704016192816,0.8429891590494663,6,"[5, 4, 3, 2, 1, 0, 6]","[0.9806906706758736, 0.9809425269368596, 0.9830415619885443, 0.9836294594743134, 0.9845890283355179, 0.9890794752633605, 0.9997352190765223]"
temporal_rev,rf,78,21,0.3344155844155844,0.7304964539007093,0.9867067833698031,0.45879732739420936,0.9770728327622898,0.488865315361186,0.01217296877001526,44.81704016192816,0.8421108409529552,6,"[6, 5, 4, 3, 2, 1, 0]","[0.9806906706758736, 0.9809425269368596, 0.9830415619885443, 0.9836294594743134, 0.9845890283355179, 0.9890794752633605, 0.9997352190765223]"
dist,rf,78,21,0.27298050139275765,0.6950354609929078,0.9833698030634573,0.392,0.9619795753751859,0.4291504241824213,0.01865079516155082,44.81704016192816,1.061027621035464,15,"[1, 0, 3, 6, 5, 4, 2]","[0.9681447624952788, 0.9724693318047946, 0.9955158054312483, 0.9988471453922632, 0.998301333190959, 0.9984534659372499, 0.9985333529958044]"
dist_leak,rf,78,21,0.29012345679012347,0.6666666666666666,0.9848468271334793,0.4043010752688172,0.9639273005658823,0.43361860670259095,0.013874099954633835,44.81704016192816,0.9684154390124604,15,"[3, 6, 5, 4, 2, 1, 0]","[0.9681447624952788, 0.9724693318047946, 0.9955158054312483, 0.9988471453922632, 0.998301333190959, 0.9984534659372499, 0.9985333529958044]"
stationary,rf,78,22,0.4289544235924933,0.5947955390334573,0.9845881395682765,0.4984423676012461,0.945717769170649,0.4975996428027976,0.016247355757934324,52.80067081598099,0.07799500599503517,-1,[0],[-1]
retrain,rf,78,22,0.35670103092783506,0.6431226765799256,0.9804719283970708,0.4588859416445623,0.9676163188085631,0.47016192506105225,0.016556553165407984,52.80067081598099,0.11432442092336714,-1,[7],[-1]
oracle,rf,78,22,0.35670103092783506,0.6431226765799256,0.9804719283970708,0.4588859416445623,0.9676163188085631,0.47016192506105225,0.016556553165407984,52.80067081598099,1.0354887299472466,8,"[7, 6, 5, 3, 4, 2, 1, 0]","[0.945717769170649, 0.9459059499741882, 0.9497267052353198, 0.9558754769410021, 0.9532994367553882, 0.9619984729235943, 0.964330454864005, 0.9676163188085631]"
laf,rf,78,22,0.3058823529411765,0.6765799256505576,0.9760685397022927,0.4212962962962963,0.9459059499741882,0.44498810891481894,0.02338896455296635,52.80067081598099,1.3766840969910845,21,"[1, 3, 4, 7, 6, 0, 5, 2]",[-1]
crc,rf,78,22,0.4820359281437126,0.5985130111524164,0.9865505193126884,0.5339966832504146,0.9619984729235943,0.5304350027202456,0.011837243940485647,52.80067081598099,1.0228842890355736,8,"[5, 7, 6, 0, 2, 3, 4, 1]",[-1]
temporal,rf,78,22,0.3611650485436893,0.6914498141263941,0.9802804767146891,0.4744897959183674,0.964330454864005,0.4911362150357781,0.017365850881285356,52.80067081598099,0.9613482849672437,7,"[6, 5, 3, 1, 2, 4, 0, 7]","[0.9559633859725469, 0.9619795753751859, 0.9616360891601851, 0.9639273005658823, 0.9597921722678184, 0.9746023516587238, 0.9770728327622898, 0.9997339301430757]"
temporal_rev,rf,78,22,0.35670103092783506,0.6431226765799256,0.9804719283970708,0.4588859416445623,0.9676163188085631,0.47016192506105225,0.016556553165407984,52.80067081598099,0.9810688539873809,7,"[7, 6, 5, 3, 1, 2, 4, 0]","[0.9559633859725469, 0.9619795753751859, 0.9616360891601851, 0.9639273005658823, 0.9597921722678184, 0.9746023516587238, 0.9770728327622898, 0.9997339301430757]"
dist,rf,78,22,0.3058823529411765,0.6765799256505576,0.9760685397022927,0.4212962962962963,0.9459059499741882,0.44498810891481894,0.02338896455296635,52.80067081598099,1.3418973949737847,15,"[1, 0, 3, 7, 6, 5, 4, 2]","[0.9681447624952788, 0.9724693318047946, 0.9955158054312483, 0.9988471453922632, 0.998301333190959, 0.9984534659372499, 0.9985333529958044, 0.9985771172104907]"
dist_leak,rf,78,22,0.3493282149712092,0.6765799256505576,0.9796103958263533,0.4607594936708861,0.9558754769410021,0.477270687915192,0.01922585111234194,52.80067081598099,1.2430846448987722,15,"[3, 7, 6, 5, 4, 2, 1, 0]","[0.9681447624952788, 0.9724693318047946, 0.9955158054312483, 0.9988471453922632, 0.998301333190959, 0.9984534659372499, 0.9985333529958044, 0.9985771172104907]"
stationary,rf,78,23,0.30484330484330485,0.4196078431372549,0.9838197052874892,0.35313531353135313,0.9308671391132792,0.3496767860805434,0.015938425513696244,60.94011456496082,0.0960359750315547,-1,[0],[-1]
retrain,rf,78,23,0.42857142857142855,0.47058823529411764,0.9878235027035952,0.4485981308411215,0.9544569154209323,0.44295022488930147,0.012912873457167606,60.94011456496082,0.15731098898686469,-1,[8],[-1]
oracle,rf,78,23,0.42857142857142855,0.47058823529411764,0.9878235027035952,0.4485981308411215,0.9544569154209323,0.44295022488930147,0.012912873457167606,60.94011456496082,1.4052764769876376,9,"[8, 7, 6, 1, 5, 2, 4, 3, 0]","[0.9308671391132792, 0.9443008673517796, 0.9429209895204536, 0.9420186295776446, 0.9427893817296649, 0.9432059625118193, 0.9480096059782164, 0.9480969627964653, 0.9544569154209323]"
laf,rf,78,23,0.21565217391304348,0.48627450980392156,0.975977215503364,0.2987951807228916,0.9443008673517796,0.31340047650485287,0.022224721544223988,60.94011456496082,1.9092299049952999,22,"[1, 3, 4, 7, 6, 0, 2, 5, 8]",[-1]
crc,rf,78,23,0.35668789808917195,0.4392156862745098,0.9857596896025096,0.3936731107205624,0.9432059625118193,0.3886916080938078,0.013495075893526807,60.94011456496082,1.3128451789962128,9,"[5, 8, 0, 7, 6, 2, 4, 3, 1]",[-1]
temporal,rf,78,23,0.24050632911392406,0.5215686274509804,0.9776282659842325,0.3292079207920792,0.9480969627964653,0.3444259733198009,0.019201125219656896,60.94011456496082,1.1649520909413695,8,"[7, 6, 5, 3, 4, 2, 1, 0, 8]","[0.945717769170649, 0.9459059499741882, 0.9497267052353198, 0.9558754769410021, 0.9532994367553882, 0.9619984729235943, 0.964330454864005, 0.9676163188085631, 0.9967395512789085]"
temporal_rev,rf,78,23,0.42857142857142855,0.47058823529411764,0.9878235027035952,0.4485981308411215,0.9544569154209323,0.44295022488930147,0.012912873457167606,60.94011456496082,1.2021045349538326,8,"[8, 7, 6, 5, 3, 4, 2, 1, 0]","[0.945717769170649, 0.9459059499741882, 0.9497267052353198, 0.9558754769410021, 0.9532994367553882, 0.9619984729235943, 0.964330454864005, 0.9676163188085631, 0.9967395512789085]"
dist,rf,78,23,0.21565217391304348,0.48627450980392156,0.975977215503364,0.2987951807228916,0.9443008673517796,0.31340047650485287,0.022224721544223988,60.94011456496082,1.3767736159497872,15,"[1, 0, 3, 7, 6, 5, 4, 8, 2]","[0.9681447624952788, 0.9724693318047946, 0.9955158054312483, 0.9988471453922632, 0.998301333190959, 0.9984534659372499, 0.9985333529958044, 0.9985771172104907, 0.9956689305633596]"
dist_leak,rf,78,23,0.2098976109215017,0.4823529411764706,0.9754406240970818,0.2925089179548157,0.9420186295776446,0.3075798098271162,0.020779002920122074,60.94011456496082,1.2385503679979593,15,"[3, 7, 6, 5, 4, 8, 2, 1, 0]","[0.9681447624952788, 0.9724693318047946, 0.9955158054312483, 0.9988471453922632, 0.998301333190959, 0.9984534659372499, 0.9985333529958044, 0.9985771172104907, 0.9956689305633596]"
